from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
neijiang,1088,neijiang,chengdu,1018,chengdu,train,neijiangbei,chengdudong,0:41,5.0,148,G8503,G8503,True
neijiang,1088,neijiang,zhongqing,1178,zhongqing,train,neijiangbei,zhongqingbei,0:53,5.0,154,G8510,G8510,True
zhongqing,1178,zhongqing,zhongqing,1178,zhongqing,train,yongchuandong,dazunan,0:09,5.0,84.5,G8608,G8608,True
zhongqing,1178,zhongqing,bishan,1012,bishan,train,yongchuandong,bishan,0:13,5.0,45.5,G8505,G8505,True
zhongqing,1178,zhongqing,zhongqing,1178,zhongqing,train,yongchuandong,rongchangbei,0:14,5.0,45,G8514,G8514,True
zhongqing,1178,zhongqing,neijiang,1088,neijiang,train,yongchuandong,longchangbei,0:21,5.0,28.5,G8504,G8504,True
zhongqing,1178,zhongqing,neijiang,1088,neijiang,train,yongchuandong,neijiangbei,0:27,5.0,15.5,G8511,G8511,True
zhongqing,1178,zhongqing,zhongqing,1178,zhongqing,train,yongchuandong,zhongqingbei,0:33,5.0,110,G8504,G8504,True
zhongqing,1178,zhongqing,ziyang,1182,ziyang,train,yongchuandong,ziyangbei,0:42,5.0,18,G8528,G8528,True
zhongqing,1178,zhongqing,ziyang,1182,ziyang,train,yongchuandong,jianyangnan,0:48,5.0,33.0,G8531,G8531,True
zhongqing,1178,zhongqing,chengdu,1018,chengdu,train,yongchuandong,chengdudong,1:01,5.0,192.5,G8505,G8505,True
neijiang,1088,neijiang,neijiang,1088,neijiang,train,longchangbei,neijiangbei,0:10,5.0,86.5,G8605,G8605,True
neijiang,1088,neijiang,zhongqing,1178,zhongqing,train,longchangbei,rongchangbei,0:14,5.0,43.5,G8605,G8605,True
neijiang,1088,neijiang,neijiang,1088,neijiang,train,longchangbei,zizhongbei,0:19,5.0,63.5,G8607,G8607,True
neijiang,1088,neijiang,zhongqing,1178,zhongqing,train,longchangbei,yongchuandong,0:21,5.0,28.5,G8504,G8504,True
neijiang,1088,neijiang,bishan,1012,bishan,train,longchangbei,bishan,0:27,5.0,14.0,G8518,G8518,True
neijiang,1088,neijiang,ziyang,1182,ziyang,train,longchangbei,ziyangbei,0:28,5.0,13.5,G8507,G8507,True
neijiang,1088,neijiang,zhongqing,1178,zhongqing,train,longchangbei,dazunan,0:29,10.0,38.5,G8610,G8610,True
neijiang,1088,neijiang,ziyang,1182,ziyang,train,longchangbei,jianyangnan,0:34,5.0,1.0,G8519,G8519,True
neijiang,1088,neijiang,zhongqing,1178,zhongqing,train,longchangbei,zhongqingbei,0:47,5.0,141.5,G8538,G8538,True
neijiang,1088,neijiang,chengdu,1018,chengdu,train,longchangbei,chengdudong,0:47,5.0,160.5,G8545,G8545,True
bishan,1012,bishan,zhongqing,1178,zhongqing,train,bishan,yongchuandong,0:13,5.0,45.5,G8505,G8505,True
bishan,1012,bishan,zhongqing,1178,zhongqing,train,bishan,zhongqingbei,0:25,5.0,95.5,G8506,G8506,True
bishan,1012,bishan,neijiang,1088,neijiang,train,bishan,longchangbei,0:27,5.0,14.0,G8518,G8518,True
bishan,1012,bishan,neijiang,1088,neijiang,train,bishan,neijiangbei,0:33,5.0,1,G8535,G8535,True
bishan,1012,bishan,neijiang,1088,neijiang,train,bishan,zizhongbei,0:39,5.0,12.5,G8542,G8542,True
bishan,1012,bishan,ziyang,1182,ziyang,train,bishan,ziyangbei,0:48,5.0,33,G8523,G8523,True
bishan,1012,bishan,chengdu,1018,chengdu,train,bishan,chengdudong,1:07,5.0,207,G8551,G8551,True
ziyang,1182,ziyang,ziyang,1182,ziyang,train,ziyangbei,jianyangnan,0:13,5.0,45.5,G8544,G8544,True
ziyang,1182,ziyang,neijiang,1088,neijiang,train,ziyangbei,zizhongbei,0:16,5.0,57,G8601,G8601,True
ziyang,1182,ziyang,neijiang,1088,neijiang,train,ziyangbei,neijiangbei,0:19,5.0,108,G8604,G8604,True
ziyang,1182,ziyang,chengdu,1018,chengdu,train,ziyangbei,chengdudong,0:26,5.0,114,G8507,G8507,True
ziyang,1182,ziyang,neijiang,1088,neijiang,train,ziyangbei,longchangbei,0:28,5.0,13.5,G8507,G8507,True
ziyang,1182,ziyang,zhongqing,1178,zhongqing,train,ziyangbei,rongchangbei,0:35,5.0,3,G8515,G8515,True
ziyang,1182,ziyang,zhongqing,1178,zhongqing,train,ziyangbei,yongchuandong,0:42,5.0,18,G8528,G8528,True
ziyang,1182,ziyang,bishan,1012,bishan,train,ziyangbei,bishan,0:48,5.0,33,G8523,G8523,True
ziyang,1182,ziyang,zhongqing,1178,zhongqing,train,ziyangbei,zhongqingbei,1:08,5.0,188,G8536,G8536,True
ziyang,1182,ziyang,ziyang,1182,ziyang,train,jianyangnan,ziyangbei,0:13,5.0,45.5,G8544,G8544,True
ziyang,1182,ziyang,chengdu,1018,chengdu,train,jianyangnan,chengdudong,0:21,5.0,99.5,G8519,G8519,True
ziyang,1182,ziyang,neijiang,1088,neijiang,train,jianyangnan,zizhongbei,0:22,5.0,25.5,G8508,G8508,True
ziyang,1182,ziyang,neijiang,1088,neijiang,train,jianyangnan,longchangbei,0:34,5.0,1.0,G8519,G8519,True
ziyang,1182,ziyang,zhongqing,1178,zhongqing,train,jianyangnan,rongchangbei,0:41,5.0,17.5,G8530,G8530,True
ziyang,1182,ziyang,zhongqing,1178,zhongqing,train,jianyangnan,yongchuandong,0:48,5.0,33.0,G8531,G8531,True
hefei,1047,hefei,hefei,1047,hefei,train,feidong,hefeinan,0:11,22.0,80.5,G7371/G7374,G7371/G7374,True
hefei,1047,hefei,hefei,1047,hefei,train,feidong,hefei,0:20,19.0,45.0,G7571/G7574,G7571/G7574,True
hefei,1047,hefei,chuzhou,1021,chuzhou,train,feidong,quanjiao,0:31,79.0,72,G581/G584,G581/G584,True
jieyang,1063,jieyang,shanwei,1110,shanwei,train,kuitan,lufeng,0:15,30.0,51.5,G6321/G6324,G6321/G6324,True
jieyang,1063,jieyang,jieyang,1063,jieyang,train,kuitan,puning,0:17,31.0,46.5,G6321/G6324,G6321/G6324,True
jieyang,1063,jieyang,shanwei,1110,shanwei,train,kuitan,shanwei,0:27,65.0,41,G6301/G6304,G6301/G6304,True
jieyang,1063,jieyang,shantou,1109,shantou,train,kuitan,chaoyang,0:36,58.0,43.0,G6322/G6323,G6322/G6323,True
jieyang,1063,jieyang,chaozhou,1017,chaozhou,train,kuitan,chaoshan,0:41,84.0,62,G6301/G6304,G6301/G6304,True
jieyang,1063,jieyang,huizhou,1057,huizhou,train,kuitan,huidong,0:47,133.0,76.0,G6322/G6323,G6322/G6323,True
houmen,1050,houmen,shanwei,1110,shanwei,train,houmen,shanwei,0:16,33.0,50.5,G6325/G6328,G6325/G6328,True
houmen,1050,houmen,huizhou,1057,huizhou,train,houmen,huizhounan,0:27,67.0,57,G6306/G6307,G6306/G6307,True
houmen,1050,houmen,shanwei,1110,shanwei,train,houmen,lufeng,0:28,68.0,56.5,G6306/G6307,G6306/G6307,True
hefei,1047,hefei,hefei,1047,hefei,train,hefeibeicheng,hefei,0:15,22.0,50.0,G7267/G7270,G7267/G7270,True
hefei,1047,hefei,huainan,1053,huainan,train,hefeibeicheng,huainandong,0:18,67.0,104.5,G7267/G7270,G7267/G7270,True
benxi,1010,benxi,benxi,1010,benxi,train,benxixincheng,benxi,0:14,5.0,51.5,G8105/G8108,G8105/G8108,True
