from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
shin'onsen,228,hyōgo,shin'onsen,228,hyōgo,train,Moroyose,Igumi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
shin'onsen,228,hyōgo,shin'onsen,228,hyōgo,train,Igumi,Moroyose,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
shin'onsen,228,hyōgo,iwami,231,tottori,train,Igumi,Higashihama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
iwami,231,tottori,shin'onsen,228,hyōgo,train,Higashihama,Igumi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
iwami,231,tottori,iwami,231,tottori,train,Higashihama,Iwami,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
iwami,231,tottori,iwami,231,tottori,train,Iwami,Higashihama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
iwami,231,tottori,iwami,231,tottori,train,Iwami,Ōiwa,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
iwami,231,tottori,iwami,231,tottori,train,Ōiwa,Iwami,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
iwami,231,tottori,tottori,231,tottori,train,Ōiwa,Fukube,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,iwami,231,tottori,train,Fukube,Ōiwa,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,tottori,231,tottori,train,Fukube,Tottori,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,tottori,231,tottori,train,Tottori,Fukube,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,tottori,231,tottori,train,Tottori,Koyama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,tottori,231,tottori,train,Koyama,Tottori,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,tottori,231,tottori,train,Koyama,Tottoridaigakumae,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,tottori,231,tottori,train,Tottoridaigakumae,Koyama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,tottori,231,tottori,train,Tottoridaigakumae,Suetsune,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,tottori,231,tottori,train,Suetsune,Tottoridaigakumae,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,yurihama,231,tottori,train,Suetsune,Tomari,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yurihama,231,tottori,tottori,231,tottori,train,Tomari,Suetsune,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yurihama,231,tottori,yurihama,231,tottori,train,Tomari,Matsuzaki,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yurihama,231,tottori,yurihama,231,tottori,train,Matsuzaki,Tomari,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yurihama,231,tottori,kurayoshi,231,tottori,train,Matsuzaki,Kurayoshi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
kurayoshi,231,tottori,yurihama,231,tottori,train,Kurayoshi,Matsuzaki,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
kurayoshi,231,tottori,hokuei,231,tottori,train,Kurayoshi,Shimohōjō,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
hokuei,231,tottori,kurayoshi,231,tottori,train,Shimohōjō,Kurayoshi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
hokuei,231,tottori,hokuei,231,tottori,train,Shimohōjō,Yura,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
hokuei,231,tottori,hokuei,231,tottori,train,Yura,Shimohōjō,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
hokuei,231,tottori,district,231,tottori,train,Yura,Urayasu,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
district,231,tottori,hokuei,231,tottori,train,Urayasu,Yura,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
district,231,tottori,kotoura,231,tottori,train,Urayasu,Akasaki,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
kotoura,231,tottori,district,231,tottori,train,Akasaki,Urayasu,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
kotoura,231,tottori,daisen,231,tottori,train,Akasaki,Nakayamaguchi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,kotoura,231,tottori,train,Nakayamaguchi,Akasaki,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,daisen,231,tottori,train,Nakayamaguchi,Shimoichi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,daisen,231,tottori,train,Shimoichi,Nakayamaguchi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,daisen,231,tottori,train,Shimoichi,Mikuriya,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,daisen,231,tottori,train,Mikuriya,Shimoichi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,daisen,231,tottori,train,Mikuriya,Nawa,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,daisen,231,tottori,train,Nawa,Mikuriya,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,daisen,231,tottori,train,Nawa,Daisenguchi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,daisen,231,tottori,train,Daisenguchi,Nawa,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
daisen,231,tottori,yonago,231,tottori,train,Daisenguchi,Yodoe,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yonago,231,tottori,daisen,231,tottori,train,Yodoe,Daisenguchi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yonago,231,tottori,yonago,231,tottori,train,Yodoe,Hōki-Daisen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yonago,231,tottori,yonago,231,tottori,train,Hōki-Daisen,Yodoe,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yonago,231,tottori,yonago,231,tottori,train,Hōki-Daisen,Higashiyamakōen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yonago,231,tottori,yonago,231,tottori,train,Higashiyamakōen,Hōki-Daisen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yonago,231,tottori,yonago,231,tottori,train,Higashiyamakōen,Yonago,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
yonago,231,tottori,yonago,231,tottori,train,Yonago,Higashiyamakōen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
tottori,231,tottori,yazu,231,tottori,train,Tottori,Higashi-Kōge,,,,JPRail 11704,因美線,True
yazu,231,tottori,tottori,231,tottori,train,Higashi-Kōge,Tottori,,,,JPRail 11704,因美線,True
yazu,231,tottori,yazu,231,tottori,train,Higashi-Kōge,Kōge,,,,JPRail 11704,因美線,True
yazu,231,tottori,yazu,231,tottori,train,Kōge,Higashi-Kōge,,,,JPRail 11704,因美線,True
yazu,231,tottori,yazu,231,tottori,train,Kōge,Kawahara,,,,JPRail 11704,因美線,True
yazu,231,tottori,yazu,231,tottori,train,Kawahara,Kōge,,,,JPRail 11704,因美線,True
yazu,231,tottori,chizu,231,tottori,train,Kawahara,Chizu,,,,JPRail 11704,因美線,True
chizu,231,tottori,yazu,231,tottori,train,Chizu,Kawahara,,,,JPRail 11704,因美線,True
chizu,231,tottori,chizu,231,tottori,train,Chizu,Haji,,,,JPRail 11704,因美線,True
chizu,231,tottori,chizu,231,tottori,train,Haji,Chizu,,,,JPRail 11704,因美線,True
chizu,231,tottori,chizu,231,tottori,train,Haji,Nagi,,,,JPRail 11704,因美線,True
chizu,231,tottori,chizu,231,tottori,train,Nagi,Haji,,,,JPRail 11704,因美線,True
chizu,231,tottori,tsuyama,233,okayama,train,Nagi,Higashi-Tsuyama,,,,JPRail 11704,因美線,True
tsuyama,233,okayama,chizu,231,tottori,train,Higashi-Tsuyama,Nagi,,,,JPRail 11704,因美線,True
tsuyama,233,okayama,tsuyama,233,okayama,train,Higashi-Tsuyama,Tsuyama,,,,JPRail 11704,因美線,True
tsuyama,233,okayama,tsuyama,233,okayama,train,Tsuyama,Higashi-Tsuyama,,,,JPRail 11704,因美線,True
yonago,231,tottori,yasugi,232,shimane,train,Yonago,Yasugi,,,,JPRail 11701,JR山陰本線(米子～益田),True
yasugi,232,shimane,yonago,231,tottori,train,Yasugi,Yonago,,,,JPRail 11701,JR山陰本線(米子～益田),True
yasugi,232,shimane,yasugi,232,shimane,train,Yasugi,Arashima,,,,JPRail 11701,JR山陰本線(米子～益田),True
yasugi,232,shimane,yasugi,232,shimane,train,Arashima,Yasugi,,,,JPRail 11701,JR山陰本線(米子～益田),True
yasugi,232,shimane,matsue,232,shimane,train,Arashima,Iya,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,yasugi,232,shimane,train,Iya,Arashima,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,matsue,232,shimane,train,Iya,Higashi-Matsue,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,matsue,232,shimane,train,Higashi-Matsue,Iya,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,matsue,232,shimane,train,Higashi-Matsue,Matsue,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,matsue,232,shimane,train,Matsue,Higashi-Matsue,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,matsue,232,shimane,train,Matsue,Nogi,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,matsue,232,shimane,train,Nogi,Matsue,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,matsue,232,shimane,train,Nogi,Shinji,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,matsue,232,shimane,train,Shinji,Nogi,,,,JPRail 11701,JR山陰本線(米子～益田),True
matsue,232,shimane,izumo,232,shimane,train,Shinji,Shōbara,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,matsue,232,shimane,train,Shōbara,Shinji,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,izumo,232,shimane,train,Shōbara,Naoe,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,izumo,232,shimane,train,Naoe,Shōbara,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,izumo,232,shimane,train,Naoe,Dentetsu-Izumoshi,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,izumo,232,shimane,train,Dentetsu-Izumoshi,Naoe,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,izumo,232,shimane,train,Dentetsu-Izumoshi,Nishi-Izumo,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,izumo,232,shimane,train,Nishi-Izumo,Dentetsu-Izumoshi,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,izumo,232,shimane,train,Nishi-Izumo,Izumo-Jinzai,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,izumo,232,shimane,train,Izumo-Jinzai,Nishi-Izumo,,,,JPRail 11701,JR山陰本線(米子～益田),True
izumo,232,shimane,oda,232,shimane,train,Izumo-Jinzai,Hane,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,izumo,232,shimane,train,Hane,Izumo-Jinzai,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,oda,232,shimane,train,Hane,Kute,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,oda,232,shimane,train,Kute,Hane,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,oda,232,shimane,train,Kute,Ōdashi,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,oda,232,shimane,train,Ōdashi,Kute,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,oda,232,shimane,train,Ōdashi,Shizuma,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,oda,232,shimane,train,Shizuma,Ōdashi,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,oda,232,shimane,train,Shizuma,Isotake,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,oda,232,shimane,train,Isotake,Shizuma,,,,JPRail 11701,JR山陰本線(米子～益田),True
oda,232,shimane,ota,232,shimane,train,Isotake,Nima,,,,JPRail 11701,JR山陰本線(米子～益田),True
ota,232,shimane,oda,232,shimane,train,Nima,Isotake,,,,JPRail 11701,JR山陰本線(米子～益田),True
ota,232,shimane,gotsu,232,shimane,train,Nima,Kuromatsu,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,ota,232,shimane,train,Kuromatsu,Nima,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,gotsu,232,shimane,train,Kuromatsu,Asari,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,gotsu,232,shimane,train,Asari,Kuromatsu,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,gotsu,232,shimane,train,Asari,Gōtsu,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,gotsu,232,shimane,train,Gōtsu,Asari,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,gotsu,232,shimane,train,Gōtsu,Tsunozu,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,gotsu,232,shimane,train,Tsunozu,Gōtsu,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,gotsu,232,shimane,train,Tsunozu,Uyagawa,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,gotsu,232,shimane,train,Uyagawa,Tsunozu,,,,JPRail 11701,JR山陰本線(米子～益田),True
gotsu,232,shimane,hamada,232,shimane,train,Uyagawa,Kushiro,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,gotsu,232,shimane,train,Kushiro,Uyagawa,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,hamada,232,shimane,train,Kushiro,Shimokō,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,hamada,232,shimane,train,Shimokō,Kushiro,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,hamada,232,shimane,train,Shimokō,Hamada,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,hamada,232,shimane,train,Hamada,Shimokō,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,hamada,232,shimane,train,Hamada,Nishi-Hamada,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,hamada,232,shimane,train,Nishi-Hamada,Hamada,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,hamada,232,shimane,train,Nishi-Hamada,Sufu,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,hamada,232,shimane,train,Sufu,Nishi-Hamada,,,,JPRail 11701,JR山陰本線(米子～益田),True
hamada,232,shimane,masuda,232,shimane,train,Sufu,Kamate,,,,JPRail 11701,JR山陰本線(米子～益田),True
masuda,232,shimane,hamada,232,shimane,train,Kamate,Sufu,,,,JPRail 11701,JR山陰本線(米子～益田),True
masuda,232,shimane,masuda,232,shimane,train,Kamate,Iwami-Tsuda,,,,JPRail 11701,JR山陰本線(米子～益田),True
masuda,232,shimane,masuda,232,shimane,train,Iwami-Tsuda,Kamate,,,,JPRail 11701,JR山陰本線(米子～益田),True
masuda,232,shimane,masuda,232,shimane,train,Iwami-Tsuda,Masuda,,,,JPRail 11701,JR山陰本線(米子～益田),True
masuda,232,shimane,masuda,232,shimane,train,Masuda,Iwami-Tsuda,,,,JPRail 11701,JR山陰本線(米子～益田),True
sayo,228,hyōgo,sayo,228,hyōgo,train,Sayo,Kōzuki,,,,JPRail 11634,JR姫新線(佐用～新見),True
sayo,228,hyōgo,sayo,228,hyōgo,train,Kōzuki,Sayo,,,,JPRail 11634,JR姫新線(佐用～新見),True
sayo,228,hyōgo,mimasaka,233,okayama,train,Kōzuki,Mimasaka-Doi,,,,JPRail 11634,JR姫新線(佐用～新見),True
mimasaka,233,okayama,sayo,228,hyōgo,train,Mimasaka-Doi,Kōzuki,,,,JPRail 11634,JR姫新線(佐用～新見),True
mimasaka,233,okayama,mimasaka,233,okayama,train,Mimasaka-Doi,Mimasaka-Emi,,,,JPRail 11634,JR姫新線(佐用～新見),True
mimasaka,233,okayama,mimasaka,233,okayama,train,Mimasaka-Emi,Mimasaka-Doi,,,,JPRail 11634,JR姫新線(佐用～新見),True
mimasaka,233,okayama,mimasaka,233,okayama,train,Mimasaka-Emi,Narahara,,,,JPRail 11634,JR姫新線(佐用～新見),True
mimasaka,233,okayama,mimasaka,233,okayama,train,Narahara,Mimasaka-Emi,,,,JPRail 11634,JR姫新線(佐用～新見),True
mimasaka,233,okayama,mimasaka,233,okayama,train,Narahara,Hayashino,,,,JPRail 11634,JR姫新線(佐用～新見),True
mimasaka,233,okayama,mimasaka,233,okayama,train,Hayashino,Narahara,,,,JPRail 11634,JR姫新線(佐用～新見),True
mimasaka,233,okayama,shoo,233,okayama,train,Hayashino,Katsumada,,,,JPRail 11634,JR姫新線(佐用～新見),True
shoo,233,okayama,mimasaka,233,okayama,train,Katsumada,Hayashino,,,,JPRail 11634,JR姫新線(佐用～新見),True
shoo,233,okayama,shoo,233,okayama,train,Katsumada,Nishi-Katsumada,,,,JPRail 11634,JR姫新線(佐用～新見),True
shoo,233,okayama,shoo,233,okayama,train,Nishi-Katsumada,Katsumada,,,,JPRail 11634,JR姫新線(佐用～新見),True
shoo,233,okayama,tsuyama,233,okayama,train,Nishi-Katsumada,Mimasaka-Ōsaki,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,shoo,233,okayama,train,Mimasaka-Ōsaki,Nishi-Katsumada,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,tsuyama,233,okayama,train,Mimasaka-Ōsaki,Higashi-Tsuyama,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,tsuyama,233,okayama,train,Higashi-Tsuyama,Mimasaka-Ōsaki,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,tsuyama,233,okayama,train,Higashi-Tsuyama,Tsuyama,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,tsuyama,233,okayama,train,Tsuyama,Higashi-Tsuyama,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,tsuyama,233,okayama,train,Tsuyama,Innoshō,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,tsuyama,233,okayama,train,Innoshō,Tsuyama,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,tsuyama,233,okayama,train,Innoshō,Mimasaka-Sendai,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,tsuyama,233,okayama,train,Mimasaka-Sendai,Innoshō,,,,JPRail 11634,JR姫新線(佐用～新見),True
tsuyama,233,okayama,maniwa,233,okayama,train,Mimasaka-Sendai,Mimasaka-Oiwake,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,tsuyama,233,okayama,train,Mimasaka-Oiwake,Mimasaka-Sendai,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,maniwa,233,okayama,train,Mimasaka-Oiwake,Mimasaka-Ochiai,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,maniwa,233,okayama,train,Mimasaka-Ochiai,Mimasaka-Oiwake,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,maniwa,233,okayama,train,Mimasaka-Ochiai,Komi,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,maniwa,233,okayama,train,Komi,Mimasaka-Ochiai,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,maniwa,233,okayama,train,Komi,Kuse,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,maniwa,233,okayama,train,Kuse,Komi,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,maniwa,233,okayama,train,Kuse,Chūgoku-Katsuyama,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,maniwa,233,okayama,train,Chūgoku-Katsuyama,Kuse,,,,JPRail 11634,JR姫新線(佐用～新見),True
maniwa,233,okayama,niimi,233,okayama,train,Chūgoku-Katsuyama,Osakabe,,,,JPRail 11634,JR姫新線(佐用～新見),True
niimi,233,okayama,maniwa,233,okayama,train,Osakabe,Chūgoku-Katsuyama,,,,JPRail 11634,JR姫新線(佐用～新見),True
niimi,233,okayama,niimi,233,okayama,train,Osakabe,Tajibe,,,,JPRail 11634,JR姫新線(佐用～新見),True
niimi,233,okayama,niimi,233,okayama,train,Tajibe,Osakabe,,,,JPRail 11634,JR姫新線(佐用～新見),True
niimi,233,okayama,niimi,233,okayama,train,Tajibe,Iwayama,,,,JPRail 11634,JR姫新線(佐用～新見),True
niimi,233,okayama,niimi,233,okayama,train,Iwayama,Tajibe,,,,JPRail 11634,JR姫新線(佐用～新見),True
niimi,233,okayama,niimi,233,okayama,train,Iwayama,Niimi,,,,JPRail 11634,JR姫新線(佐用～新見),True
niimi,233,okayama,niimi,233,okayama,train,Niimi,Iwayama,,,,JPRail 11634,JR姫新線(佐用～新見),True
matsue,232,shimane,unnan,232,shimane,train,Shinji,Kamonaka,,,,JPRail 11706,木次線,True
unnan,232,shimane,matsue,232,shimane,train,Kamonaka,Shinji,,,,JPRail 11706,木次線,True
unnan,232,shimane,unnan,232,shimane,train,Kamonaka,Hataya,,,,JPRail 11706,木次線,True
unnan,232,shimane,unnan,232,shimane,train,Hataya,Kamonaka,,,,JPRail 11706,木次線,True
unnan,232,shimane,unnan,232,shimane,train,Hataya,Izumo Daitō,,,,JPRail 11706,木次線,True
unnan,232,shimane,unnan,232,shimane,train,Izumo Daitō,Hataya,,,,JPRail 11706,木次線,True
unnan,232,shimane,unnan,232,shimane,train,Izumo Daitō,Minami Daitō,,,,JPRail 11706,木次線,True
unnan,232,shimane,unnan,232,shimane,train,Minami Daitō,Izumo Daitō,,,,JPRail 11706,木次線,True
unnan,232,shimane,unnan,232,shimane,train,Minami Daitō,Kisuki,,,,JPRail 11706,木次線,True
unnan,232,shimane,unnan,232,shimane,train,Kisuki,Minami Daitō,,,,JPRail 11706,木次線,True
unnan,232,shimane,okuizumo,232,shimane,train,Kisuki,Izumo Yashiro,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,unnan,232,shimane,train,Izumo Yashiro,Kisuki,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,okuizumo,232,shimane,train,Izumo Yashiro,Izumo Minari,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,okuizumo,232,shimane,train,Izumo Minari,Izumo Yashiro,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,okuizumo,232,shimane,train,Izumo Minari,Kamedake,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,okuizumo,232,shimane,train,Kamedake,Izumo Minari,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,okuizumo,232,shimane,train,Kamedake,Izumo Yokota,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,okuizumo,232,shimane,train,Izumo Yokota,Kamedake,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,okuizumo,232,shimane,train,Izumo Yokota,Yakawa,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,okuizumo,232,shimane,train,Yakawa,Izumo Yokota,,,,JPRail 11706,木次線,True
okuizumo,232,shimane,shobara,234,hiroshima,train,Yakawa,Yuki,,,,JPRail 11706,木次線,True
shobara,234,hiroshima,okuizumo,232,shimane,train,Yuki,Yakawa,,,,JPRail 11706,木次線,True
shobara,234,hiroshima,shobara,234,hiroshima,train,Yuki,Bingo-Ochiai,,,,JPRail 11706,木次線,True
shobara,234,hiroshima,shobara,234,hiroshima,train,Bingo-Ochiai,Yuki,,,,JPRail 11706,木次線,True
takamatsu,237,kagawa,sakaide,237,kagawa,train,Takamatsu,Sanuki-Fuchū,,,,JPRail 11806,予讃線,True
sakaide,237,kagawa,takamatsu,237,kagawa,train,Sanuki-Fuchū,Takamatsu,,,,JPRail 11806,予讃線,True
sakaide,237,kagawa,sakaide,237,kagawa,train,Sanuki-Fuchū,Kamogawa,,,,JPRail 11806,予讃線,True
sakaide,237,kagawa,sakaide,237,kagawa,train,Kamogawa,Sanuki-Fuchū,,,,JPRail 11806,予讃線,True
