from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
Sakai,227,Osaka,Takaishi,227,Osaka,train,Asaka,Tonoki,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Takaishi,227,Osaka,Sakai,227,Osaka,train,Tonoki,Asaka,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Takaishi,227,Osaka,Izumi,227,Osaka,train,Tonoki,Izumi-Fuchū,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Izumi,227,Osaka,Takaishi,227,Osaka,train,Izumi-Fuchū,Tonoki,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Izumi,227,Osaka,Kishiwada,227,Osaka,train,Izumi-Fuchū,Higashi-Kishiwada,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Kishiwada,227,Osaka,Izumi,227,Osaka,train,Higashi-Kishiwada,Izumi-Fuchū,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Kishiwada,227,Osaka,Kaizuka,227,Osaka,train,Higashi-Kishiwada,Higashi-Kaizuka,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Kaizuka,227,Osaka,Kishiwada,227,Osaka,train,Higashi-Kaizuka,Higashi-Kishiwada,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Kaizuka,227,Osaka,Izumisano,227,Osaka,train,Higashi-Kaizuka,Higashi-Sano,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Izumisano,227,Osaka,Kaizuka,227,Osaka,train,Higashi-Sano,Higashi-Kaizuka,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Izumisano,227,Osaka,Kumatori,227,Osaka,train,Higashi-Sano,Kumatori,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Kumatori,227,Osaka,Izumisano,227,Osaka,train,Kumatori,Higashi-Sano,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Kumatori,227,Osaka,Sennan,227,Osaka,train,Kumatori,Shinge,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Sennan,227,Osaka,Kumatori,227,Osaka,train,Shinge,Kumatori,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Sennan,227,Osaka,Hannan,227,Osaka,train,Shinge,Izumi-Tottori,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Hannan,227,Osaka,Sennan,227,Osaka,train,Izumi-Tottori,Shinge,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Hannan,227,Osaka,Wakayama,230,Wakayama,train,Izumi-Tottori,Wakayama,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Wakayama,230,Wakayama,Hannan,227,Osaka,train,Wakayama,Izumi-Tottori,,,,JPRail 11626,阪和線(天王寺～和歌山),True
Sayo,228,Hyōgo,Mimasaka,233,Okayama,train,Sayo,Mimasaka-Doi,,,,JPRail 11634,JR姫新線(佐用～新見),True
Mimasaka,233,Okayama,Sayo,228,Hyōgo,train,Mimasaka-Doi,Sayo,,,,JPRail 11634,JR姫新線(佐用～新見),True
Mimasaka,233,Okayama,Shoo,233,Okayama,train,Mimasaka-Doi,Nishi-Katsumada,,,,JPRail 11634,JR姫新線(佐用～新見),True
Shoo,233,Okayama,Mimasaka,233,Okayama,train,Nishi-Katsumada,Mimasaka-Doi,,,,JPRail 11634,JR姫新線(佐用～新見),True
Shoo,233,Okayama,Tsuyama,233,Okayama,train,Nishi-Katsumada,Tsuyama,,,,JPRail 11634,JR姫新線(佐用～新見),True
Tsuyama,233,Okayama,Shoo,233,Okayama,train,Tsuyama,Nishi-Katsumada,,,,JPRail 11634,JR姫新線(佐用～新見),True
Tsuyama,233,Okayama,Maniwa,233,Okayama,train,Tsuyama,Mimasaka-Oiwake,,,,JPRail 11634,JR姫新線(佐用～新見),True
Maniwa,233,Okayama,Tsuyama,233,Okayama,train,Mimasaka-Oiwake,Tsuyama,,,,JPRail 11634,JR姫新線(佐用～新見),True
Maniwa,233,Okayama,Niimi,233,Okayama,train,Mimasaka-Oiwake,Niimi,,,,JPRail 11634,JR姫新線(佐用～新見),True
Niimi,233,Okayama,Maniwa,233,Okayama,train,Niimi,Mimasaka-Oiwake,,,,JPRail 11634,JR姫新線(佐用～新見),True
Matsue,232,Shimane,Unnan,232,Shimane,train,Shinji,Kamonaka,,,,JPRail 11706,木次線,True
Unnan,232,Shimane,Matsue,232,Shimane,train,Kamonaka,Shinji,,,,JPRail 11706,木次線,True
Unnan,232,Shimane,Okuizumo,232,Shimane,train,Kamonaka,Izumo Yashiro,,,,JPRail 11706,木次線,True
Okuizumo,232,Shimane,Unnan,232,Shimane,train,Izumo Yashiro,Kamonaka,,,,JPRail 11706,木次線,True
Okuizumo,232,Shimane,Shobara,234,Hiroshima,train,Izumo Yashiro,Bingo-Ochiai,,,,JPRail 11706,木次線,True
Shobara,234,Hiroshima,Okuizumo,232,Shimane,train,Bingo-Ochiai,Izumo Yashiro,,,,JPRail 11706,木次線,True
Masuda,232,Shimane,Abu,235,Yamaguchi,train,Masuda,Utagō,,,,JPRail 11702,JR山陰本線(益田～下関),True
Abu,235,Yamaguchi,Masuda,232,Shimane,train,Utagō,Masuda,,,,JPRail 11702,JR山陰本線(益田～下関),True
Abu,235,Yamaguchi,Hagi,235,Yamaguchi,train,Utagō,Hagi,,,,JPRail 11702,JR山陰本線(益田～下関),True
Hagi,235,Yamaguchi,Abu,235,Yamaguchi,train,Hagi,Utagō,,,,JPRail 11702,JR山陰本線(益田～下関),True
Hagi,235,Yamaguchi,Nagato,235,Yamaguchi,train,Hagi,Nagato-Misumi,,,,JPRail 11702,JR山陰本線(益田～下関),True
Nagato,235,Yamaguchi,Hagi,235,Yamaguchi,train,Nagato-Misumi,Hagi,,,,JPRail 11702,JR山陰本線(益田～下関),True
Takamatsu,237,Kagawa,Sakaide,237,Kagawa,train,Takamatsu,Sakaide,,,,JPRail 11806,予讃線,True
Sakaide,237,Kagawa,Takamatsu,237,Kagawa,train,Sakaide,Takamatsu,,,,JPRail 11806,予讃線,True
Sakaide,237,Kagawa,Utazu,237,Kagawa,train,Sakaide,Utazu,,,,JPRail 11806,予讃線,True
Utazu,237,Kagawa,Sakaide,237,Kagawa,train,Utazu,Sakaide,,,,JPRail 11806,予讃線,True
Utazu,237,Kagawa,Marugame,237,Kagawa,train,Utazu,Marugame,,,,JPRail 11806,予讃線,True
Marugame,237,Kagawa,Utazu,237,Kagawa,train,Marugame,Utazu,,,,JPRail 11806,予讃線,True
Marugame,237,Kagawa,Tadotsu,237,Kagawa,train,Marugame,Tadotsu,,,,JPRail 11806,予讃線,True
Tadotsu,237,Kagawa,Marugame,237,Kagawa,train,Tadotsu,Marugame,,,,JPRail 11806,予讃線,True
Tadotsu,237,Kagawa,Kan'onji,237,Kagawa,train,Tadotsu,Kan'onji,,,,JPRail 11806,予讃線,True
Kan'onji,237,Kagawa,Tadotsu,237,Kagawa,train,Kan'onji,Tadotsu,,,,JPRail 11806,予讃線,True
Kan'onji,237,Kagawa,Shikokuchuo,238,Ehime,train,Kan'onji,Kawanoe,,,,JPRail 11806,予讃線,True
Shikokuchuo,238,Ehime,Kan'onji,237,Kagawa,train,Kawanoe,Kan'onji,,,,JPRail 11806,予讃線,True
Shikokuchuo,238,Ehime,Niihama,238,Ehime,train,Kawanoe,Niihama,,,,JPRail 11806,予讃線,True
Niihama,238,Ehime,Shikokuchuo,238,Ehime,train,Niihama,Kawanoe,,,,JPRail 11806,予讃線,True
Niihama,238,Ehime,Saijo,238,Ehime,train,Niihama,Iyo-Saijō,,,,JPRail 11806,予讃線,True
Saijo,238,Ehime,Niihama,238,Ehime,train,Iyo-Saijō,Niihama,,,,JPRail 11806,予讃線,True
Saijo,238,Ehime,Imabari,238,Ehime,train,Iyo-Saijō,Imabari,,,,JPRail 11806,予讃線,True
Imabari,238,Ehime,Saijo,238,Ehime,train,Imabari,Iyo-Saijō,,,,JPRail 11806,予讃線,True
Imabari,238,Ehime,Matsuyama,238,Ehime,train,Imabari,Matsuyama,,,,JPRail 11806,予讃線,True
Matsuyama,238,Ehime,Imabari,238,Ehime,train,Matsuyama,Imabari,,,,JPRail 11806,予讃線,True
Tadotsu,237,Kagawa,Zentsuji,237,Kagawa,train,Tadotsu,Zentsūji,,,,JPRail 11801,土讃線,True
Zentsuji,237,Kagawa,Tadotsu,237,Kagawa,train,Zentsūji,Tadotsu,,,,JPRail 11801,土讃線,True
Zentsuji,237,Kagawa,Kotohira,237,Kagawa,train,Zentsūji,Kotoden-Kotohira,,,,JPRail 11801,土讃線,True
Kotohira,237,Kagawa,Zentsuji,237,Kagawa,train,Kotoden-Kotohira,Zentsūji,,,,JPRail 11801,土讃線,True
Kotohira,237,Kagawa,Manno,237,Kagawa,train,Kotoden-Kotohira,Shioiri,,,,JPRail 11801,土讃線,True
Manno,237,Kagawa,Kotohira,237,Kagawa,train,Shioiri,Kotoden-Kotohira,,,,JPRail 11801,土讃線,True
Manno,237,Kagawa,Kawasaki,237,Kagawa,train,Shioiri,Kurokawa,,,,JPRail 11801,土讃線,True
Kawasaki,237,Kagawa,Manno,237,Kagawa,train,Kurokawa,Shioiri,,,,JPRail 11801,土讃線,True
Kawasaki,237,Kagawa,Mitoyo,237,Kagawa,train,Kurokawa,Sanuki-Saida,,,,JPRail 11801,土讃線,True
Mitoyo,237,Kagawa,Kawasaki,237,Kagawa,train,Sanuki-Saida,Kurokawa,,,,JPRail 11801,土讃線,True
Mitoyo,237,Kagawa,Miyoshi,236,Tokushima,train,Sanuki-Saida,Tsubojiri,,,,JPRail 11801,土讃線,True
Miyoshi,236,Tokushima,Mitoyo,237,Kagawa,train,Tsubojiri,Sanuki-Saida,,,,JPRail 11801,土讃線,True
Miyoshi,236,Tokushima,Otoyo,239,Kōchi,train,Tsubojiri,Toyonaga,,,,JPRail 11801,土讃線,True
Otoyo,239,Kōchi,Miyoshi,236,Tokushima,train,Toyonaga,Tsubojiri,,,,JPRail 11801,土讃線,True
Otoyo,239,Kōchi,Kami,239,Kōchi,train,Toyonaga,Shingai,,,,JPRail 11801,土讃線,True
Kami,239,Kōchi,Otoyo,239,Kōchi,train,Shingai,Toyonaga,,,,JPRail 11801,土讃線,True
Kami,239,Kōchi,Nankoku,239,Kōchi,train,Shingai,Yamada-Nishimachi,,,,JPRail 11801,土讃線,True
Nankoku,239,Kōchi,Kami,239,Kōchi,train,Yamada-Nishimachi,Shingai,,,,JPRail 11801,土讃線,True
Nankoku,239,Kōchi,Kochi,239,Kōchi,train,Yamada-Nishimachi,Ichijōbashi,,,,JPRail 11801,土讃線,True
Kochi,239,Kōchi,Nankoku,239,Kōchi,train,Ichijōbashi,Yamada-Nishimachi,,,,JPRail 11801,土讃線,True
Kochi,239,Kōchi,Ino,239,Kōchi,train,Ichijōbashi,Ino,,,,JPRail 11801,土讃線,True
Ino,239,Kōchi,Kochi,239,Kōchi,train,Ino,Ichijōbashi,,,,JPRail 11801,土讃線,True
Ino,239,Kōchi,Hidaka,239,Kōchi,train,Ino,Kusaka,,,,JPRail 11801,土讃線,True
Hidaka,239,Kōchi,Ino,239,Kōchi,train,Kusaka,Ino,,,,JPRail 11801,土讃線,True
Hidaka,239,Kōchi,Sakawa,239,Kōchi,train,Kusaka,Sakawa,,,,JPRail 11801,土讃線,True
Sakawa,239,Kōchi,Hidaka,239,Kōchi,train,Sakawa,Kusaka,,,,JPRail 11801,土讃線,True
Sakawa,239,Kōchi,Susaki,239,Kōchi,train,Sakawa,Susaki,,,,JPRail 11801,土讃線,True
Susaki,239,Kōchi,Sakawa,239,Kōchi,train,Susaki,Sakawa,,,,JPRail 11801,土讃線,True
Susaki,239,Kōchi,Nakatosa,239,Kōchi,train,Susaki,Tosa-Kure,,,,JPRail 11801,土讃線,True
Nakatosa,239,Kōchi,Susaki,239,Kōchi,train,Tosa-Kure,Susaki,,,,JPRail 11801,土讃線,True
Nakatosa,239,Kōchi,Shimanto,239,Kōchi,train,Tosa-Kure,Kubokawa,,,,JPRail 11801,土讃線,True
Shimanto,239,Kōchi,Nakatosa,239,Kōchi,train,Kubokawa,Tosa-Kure,,,,JPRail 11801,土讃線,True
Shimanto,239,Kōchi,Matsuno,238,Ehime,train,Kubokawa,Matsuchi,,,,JPRail 11808,予土線,True
Matsuno,238,Ehime,Shimanto,239,Kōchi,train,Matsuchi,Kubokawa,,,,JPRail 11808,予土線,True
Matsuno,238,Ehime,Kihoku,238,Ehime,train,Matsuchi,Izume,,,,JPRail 11808,予土線,True
Kihoku,238,Ehime,Matsuno,238,Ehime,train,Izume,Matsuchi,,,,JPRail 11808,予土線,True
Kihoku,238,Ehime,Uwajima,238,Ehime,train,Izume,Uwajima,,,,JPRail 11808,予土線,True
Uwajima,238,Ehime,Kihoku,238,Ehime,train,Uwajima,Izume,,,,JPRail 11808,予土線,True
Takamatsu,237,Kagawa,Sanuki,237,Kagawa,train,Takamatsu,Kanzaki,,,,JPRail 11802,高徳線,True
Sanuki,237,Kagawa,Takamatsu,237,Kagawa,train,Kanzaki,Takamatsu,,,,JPRail 11802,高徳線,True
Sanuki,237,Kagawa,Higashikagawa,237,Kagawa,train,Kanzaki,Nibu,,,,JPRail 11802,高徳線,True
Higashikagawa,237,Kagawa,Sanuki,237,Kagawa,train,Nibu,Kanzaki,,,,JPRail 11802,高徳線,True
Higashikagawa,237,Kagawa,Itano,236,Tokushima,train,Nibu,Itano,,,,JPRail 11802,高徳線,True
Itano,236,Tokushima,Higashikagawa,237,Kagawa,train,Itano,Nibu,,,,JPRail 11802,高徳線,True
Itano,236,Tokushima,Naruto,236,Tokushima,train,Itano,Bandō,,,,JPRail 11802,高徳線,True
Naruto,236,Tokushima,Itano,236,Tokushima,train,Bandō,Itano,,,,JPRail 11802,高徳線,True
Naruto,236,Tokushima,Aizumi,236,Tokushima,train,Bandō,Shōzui,,,,JPRail 11802,高徳線,True
Aizumi,236,Tokushima,Naruto,236,Tokushima,train,Shōzui,Bandō,,,,JPRail 11802,高徳線,True
Aizumi,236,Tokushima,Tokushima,236,Tokushima,train,Shōzui,Tokushima,,,,JPRail 11802,高徳線,True
Tokushima,236,Tokushima,Aizumi,236,Tokushima,train,Tokushima,Shōzui,,,,JPRail 11802,高徳線,True
Fukuoka,240,Fukuoka,Kasuga,240,Fukuoka,train,Hakata,Kasuga,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Kasuga,240,Fukuoka,Fukuoka,240,Fukuoka,train,Kasuga,Hakata,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Kasuga,240,Fukuoka,Onojo,240,Fukuoka,train,Kasuga,Ōnojō,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Onojo,240,Fukuoka,Kasuga,240,Fukuoka,train,Ōnojō,Kasuga,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Onojo,240,Fukuoka,Dazaifu,240,Fukuoka,train,Ōnojō,Tofurōminami,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Dazaifu,240,Fukuoka,Onojo,240,Fukuoka,train,Tofurōminami,Ōnojō,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Dazaifu,240,Fukuoka,Chikushino,240,Fukuoka,train,Tofurōminami,Futsukaichi,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Chikushino,240,Fukuoka,Dazaifu,240,Fukuoka,train,Futsukaichi,Tofurōminami,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Chikushino,240,Fukuoka,Kiyama,241,Saga,train,Futsukaichi,Kiyama,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Kiyama,241,Saga,Chikushino,240,Fukuoka,train,Kiyama,Futsukaichi,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Kiyama,241,Saga,Kurume,240,Fukuoka,train,Kiyama,Kurume,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Kurume,240,Fukuoka,Kiyama,241,Saga,train,Kurume,Kiyama,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Kurume,240,Fukuoka,Chikugo,240,Fukuoka,train,Kurume,Chikugo-Funagoya,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Chikugo,240,Fukuoka,Kurume,240,Fukuoka,train,Chikugo-Funagoya,Kurume,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Chikugo,240,Fukuoka,Miyama,240,Fukuoka,train,Chikugo-Funagoya,Minami-Setaka,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Miyama,240,Fukuoka,Chikugo,240,Fukuoka,train,Minami-Setaka,Chikugo-Funagoya,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Miyama,240,Fukuoka,Omuta,240,Fukuoka,train,Minami-Setaka,Ōmuta,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Omuta,240,Fukuoka,Miyama,240,Fukuoka,train,Ōmuta,Minami-Setaka,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Omuta,240,Fukuoka,Arao,243,Kumamoto,train,Ōmuta,Arao,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Arao,243,Kumamoto,Omuta,240,Fukuoka,train,Arao,Ōmuta,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Arao,243,Kumamoto,Nagasu,243,Kumamoto,train,Arao,Nagasu,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Nagasu,243,Kumamoto,Arao,243,Kumamoto,train,Nagasu,Arao,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Nagasu,243,Kumamoto,Tamana,243,Kumamoto,train,Nagasu,Tamana,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Tamana,243,Kumamoto,Nagasu,243,Kumamoto,train,Tamana,Nagasu,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Tamana,243,Kumamoto,Gyokuto,243,Kumamoto,train,Tamana,Konoha,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Gyokuto,243,Kumamoto,Tamana,243,Kumamoto,train,Konoha,Tamana,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Gyokuto,243,Kumamoto,Kumamoto,243,Kumamoto,train,Konoha,Kumamoto,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Kumamoto,243,Kumamoto,Gyokuto,243,Kumamoto,train,Kumamoto,Konoha,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Kumamoto,243,Kumamoto,Uto,243,Kumamoto,train,Kumamoto,Uto,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Uto,243,Kumamoto,Kumamoto,243,Kumamoto,train,Uto,Kumamoto,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Uto,243,Kumamoto,Uki,243,Kumamoto,train,Uto,Matsubase,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Uki,243,Kumamoto,Uto,243,Kumamoto,train,Matsubase,Uto,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Uki,243,Kumamoto,Yatsushiro,243,Kumamoto,train,Matsubase,Yatsushiro,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Yatsushiro,243,Kumamoto,Uki,243,Kumamoto,train,Yatsushiro,Matsubase,,,,JPRail 11903,JR鹿児島本線(博多～八代),True
Miyaki,241,Saga,Yoshinogari,241,Saga,train,Nakabaru,Yoshinogari-Kōen,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Yoshinogari,241,Saga,Miyaki,241,Saga,train,Yoshinogari-Kōen,Nakabaru,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Yoshinogari,241,Saga,Kanzaki,241,Saga,train,Yoshinogari-Kōen,Kanzaki,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Kanzaki,241,Saga,Yoshinogari,241,Saga,train,Kanzaki,Yoshinogari-Kōen,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Kanzaki,241,Saga,Saga,241,Saga,train,Kanzaki,Saga,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Saga,241,Saga,Kanzaki,241,Saga,train,Saga,Kanzaki,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Saga,241,Saga,Ogi,241,Saga,train,Saga,Ushizu,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Ogi,241,Saga,Saga,241,Saga,train,Ushizu,Saga,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Ogi,241,Saga,Kohoku,241,Saga,train,Ushizu,Kōhoku,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Kohoku,241,Saga,Ogi,241,Saga,train,Kōhoku,Ushizu,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Kohoku,241,Saga,Shiroishi,241,Saga,train,Kōhoku,Hizen-Shiroishi,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Shiroishi,241,Saga,Kohoku,241,Saga,train,Hizen-Shiroishi,Kōhoku,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Shiroishi,241,Saga,Kashima,241,Saga,train,Hizen-Shiroishi,Hizen-Kashima,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Kashima,241,Saga,Shiroishi,241,Saga,train,Hizen-Kashima,Hizen-Shiroishi,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Kashima,241,Saga,Tara,241,Saga,train,Hizen-Kashima,Tara,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Tara,241,Saga,Kashima,241,Saga,train,Tara,Hizen-Kashima,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Tara,241,Saga,Isahaya,242,Nagasaki,train,Tara,Isahaya,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Isahaya,242,Nagasaki,Tara,241,Saga,train,Isahaya,Tara,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Isahaya,242,Nagasaki,Nagayo,242,Nagasaki,train,Isahaya,Nagayo,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Nagayo,242,Nagasaki,Isahaya,242,Nagasaki,train,Nagayo,Isahaya,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Nagayo,242,Nagasaki,Nagasaki,242,Nagasaki,train,Nagayo,Nagasaki,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Nagasaki,242,Nagasaki,Nagayo,242,Nagasaki,train,Nagasaki,Nagayo,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Nagasaki,242,Nagasaki,Tosu,241,Saga,train,Nagasaki,Shin-Tosu,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Tosu,241,Saga,Nagasaki,242,Nagasaki,train,Shin-Tosu,Nagasaki,,,,JPRail 11905,JR長崎本線(鳥栖～長崎),True
Kurume,240,Fukuoka,Ukiha,240,Fukuoka,train,Kurume,Ukiha,,,,JPRail 11913,久大本線,True
Ukiha,240,Fukuoka,Kurume,240,Fukuoka,train,Ukiha,Kurume,,,,JPRail 11913,久大本線,True
Ukiha,240,Fukuoka,Hita,244,Ōita,train,Ukiha,Hita,,,,JPRail 11913,久大本線,True
Hita,244,Ōita,Ukiha,240,Fukuoka,train,Hita,Ukiha,,,,JPRail 11913,久大本線,True
Hita,244,Ōita,Kusu,244,Ōita,train,Hita,Kita-Yamada,,,,JPRail 11913,久大本線,True
Kusu,244,Ōita,Hita,244,Ōita,train,Kita-Yamada,Hita,,,,JPRail 11913,久大本線,True
Kusu,244,Ōita,Kokonoe,244,Ōita,train,Kita-Yamada,Era,,,,JPRail 11913,久大本線,True
Kokonoe,244,Ōita,Kusu,244,Ōita,train,Era,Kita-Yamada,,,,JPRail 11913,久大本線,True
Kokonoe,244,Ōita,Yubu,244,Ōita,train,Era,Yufuin,,,,JPRail 11913,久大本線,True
Yubu,244,Ōita,Kokonoe,244,Ōita,train,Yufuin,Era,,,,JPRail 11913,久大本線,True
Yubu,244,Ōita,Oita,244,Ōita,train,Yufuin,Ōita,,,,JPRail 11913,久大本線,True
Oita,244,Ōita,Yubu,244,Ōita,train,Ōita,Yufuin,,,,JPRail 11913,久大本線,True
Kumamoto,243,Kumamoto,Kikuyo,243,Kumamoto,train,Kumamoto,Sanrigi,,,,JPRail 11923,豊肥本線,True
Kikuyo,243,Kumamoto,Kumamoto,243,Kumamoto,train,Sanrigi,Kumamoto,,,,JPRail 11923,豊肥本線,True
Kikuyo,243,Kumamoto,Minamiaso,243,Kumamoto,train,Sanrigi,Tateno,,,,JPRail 11923,豊肥本線,True
Minamiaso,243,Kumamoto,Kikuyo,243,Kumamoto,train,Tateno,Sanrigi,,,,JPRail 11923,豊肥本線,True
Minamiaso,243,Kumamoto,Aso,243,Kumamoto,train,Tateno,Aso,,,,JPRail 11923,豊肥本線,True
Aso,243,Kumamoto,Minamiaso,243,Kumamoto,train,Aso,Tateno,,,,JPRail 11923,豊肥本線,True
Aso,243,Kumamoto,Taketa,244,Ōita,train,Aso,Bungo-Taketa,,,,JPRail 11923,豊肥本線,True
Taketa,244,Ōita,Aso,243,Kumamoto,train,Bungo-Taketa,Aso,,,,JPRail 11923,豊肥本線,True
Taketa,244,Ōita,Bungoono,244,Ōita,train,Bungo-Taketa,Asaji,,,,JPRail 11923,豊肥本線,True
Bungoono,244,Ōita,Taketa,244,Ōita,train,Asaji,Bungo-Taketa,,,,JPRail 11923,豊肥本線,True
Bungoono,244,Ōita,Oita,244,Ōita,train,Asaji,Ōita,,,,JPRail 11923,豊肥本線,True
Oita,244,Ōita,Bungoono,244,Ōita,train,Ōita,Asaji,,,,JPRail 11923,豊肥本線,True
Yatsushiro,243,Kumamoto,Ashikita,243,Kumamoto,train,Yatsushiro,Kaiji,,,,JPRail 11925,えびの高原線(八代～吉松),True
Ashikita,243,Kumamoto,Yatsushiro,243,Kumamoto,train,Kaiji,Yatsushiro,,,,JPRail 11925,えびの高原線(八代～吉松),True
Ashikita,243,Kumamoto,Kuma,243,Kumamoto,train,Kaiji,Kyūsendō,,,,JPRail 11925,えびの高原線(八代～吉松),True
Kuma,243,Kumamoto,Ashikita,243,Kumamoto,train,Kyūsendō,Kaiji,,,,JPRail 11925,えびの高原線(八代～吉松),True
Kuma,243,Kumamoto,Hitoyoshi,243,Kumamoto,train,Kyūsendō,Hitoyoshi,,,,JPRail 11925,えびの高原線(八代～吉松),True
Hitoyoshi,243,Kumamoto,Kuma,243,Kumamoto,train,Hitoyoshi,Kyūsendō,,,,JPRail 11925,えびの高原線(八代～吉松),True
Hitoyoshi,243,Kumamoto,Ebino,245,Miyazaki,train,Hitoyoshi,Masaki,,,,JPRail 11925,えびの高原線(八代～吉松),True
Ebino,245,Miyazaki,Hitoyoshi,243,Kumamoto,train,Masaki,Hitoyoshi,,,,JPRail 11925,えびの高原線(八代～吉松),True
Ebino,245,Miyazaki,Yusui,246,Kagoshima,train,Masaki,Yoshimatsu,,,,JPRail 11925,えびの高原線(八代～吉松),True
Yusui,246,Kagoshima,Ebino,245,Miyazaki,train,Yoshimatsu,Masaki,,,,JPRail 11925,えびの高原線(八代～吉松),True
Saiki,244,Ōita,Nobeoka,245,Miyazaki,train,Saiki,Nobeoka,,,,JPRail 11907,JR日豊本線(佐伯～鹿児島中央),True
Nobeoka,245,Miyazaki,Saiki,244,Ōita,train,Nobeoka,Saiki,,,,JPRail 11907,JR日豊本線(佐伯～鹿児島中央),True
Nobeoka,245,Miyazaki,Kadogawa,245,Miyazaki,train,Nobeoka,Kadogawa,,,,JPRail 11907,JR日豊本線(佐伯～鹿児島中央),True
Kadogawa,245,Miyazaki,Nobeoka,245,Miyazaki,train,Kadogawa,Nobeoka,,,,JPRail 11907,JR日豊本線(佐伯～鹿児島中央),True
Kadogawa,245,Miyazaki,Hyuga,245,Miyazaki,train,Kadogawa,Hyūgashi,,,,JPRail 11907,JR日豊本線(佐伯～鹿児島中央),True
